# Channel: Detail 5
# Lateral units: m
# Value units: m
1.303e-007	8.0933e-010	-4.8315e-008
1.3084e-007	8.0933e-010	-4.8303e-008
1.3138e-007	8.0933e-010	-4.8326e-008
1.3192e-007	8.0933e-010	-4.8238e-008
1.3246e-007	8.0933e-010	-4.8151e-008
1.33e-007	8.0933e-010	-4.8218e-008
1.3354e-007	8.0933e-010	-4.8479e-008
1.3408e-007	8.0933e-010	-4.881e-008
1.3462e-007	8.0933e-010	-4.8783e-008
1.3516e-007	8.0933e-010	-4.874e-008
1.357e-007	8.0933e-010	-4.8956e-008
1.3624e-007	8.0933e-010	-4.929e-008
1.3678e-007	8.0933e-010	-4.9322e-008
1.3732e-007	8.0933e-010	-4.9349e-008
1.3786e-007	8.0933e-010	-4.9731e-008
1.3839e-007	8.0933e-010	-4.98e-008
1.3893e-007	8.0933e-010	-4.9655e-008
1.3947e-007	8.0933e-010	-5.0252e-008
1.4001e-007	8.0933e-010	-5.0952e-008
1.4055e-007	8.0933e-010	-5.1434e-008
1.4109e-007	8.0933e-010	-5.1614e-008
1.4163e-007	8.0933e-010	-5.1528e-008
1.4217e-007	8.0933e-010	-5.1416e-008
1.4271e-007	8.0933e-010	-5.1152e-008
1.4325e-007	8.0933e-010	-5.0906e-008
1.4379e-007	8.0933e-010	-5.0892e-008
1.4433e-007	8.0933e-010	-5.0773e-008
1.4487e-007	8.0933e-010	-5.0602e-008
1.4541e-007	8.0933e-010	-5.037e-008
1.4595e-007	8.0933e-010	-5.025e-008
1.4649e-007	8.0933e-010	-5.018e-008
1.4703e-007	8.0933e-010	-5.0248e-008
1.4757e-007	8.0933e-010	-5.077e-008
1.4811e-007	8.0933e-010	-5.1023e-008
1.4865e-007	8.0933e-010	-5.0801e-008
1.4919e-007	8.0933e-010	-5.0563e-008
1.4973e-007	8.0933e-010	-5.0552e-008
1.5027e-007	8.0933e-010	-5.0763e-008
1.508e-007	8.0933e-010	-5.0775e-008
1.5134e-007	8.0933e-010	-5.0566e-008
1.5188e-007	8.0933e-010	-5.0446e-008
1.5242e-007	8.0933e-010	-5.0415e-008
1.5296e-007	8.0933e-010	-5.0421e-008
1.535e-007	8.0933e-010	-5.027e-008
1.5404e-007	8.0933e-010	-5.0105e-008
1.5458e-007	8.0933e-010	-4.9964e-008
1.5512e-007	8.0933e-010	-4.988e-008
1.5566e-007	8.0933e-010	-4.9908e-008
1.562e-007	8.0933e-010	-5e-008
1.5674e-007	8.0933e-010	-5.0157e-008
1.5728e-007	8.0933e-010	-5.03e-008
1.5782e-007	8.0933e-010	-5.0499e-008
1.5836e-007	8.0933e-010	-5.0701e-008
1.589e-007	8.0933e-010	-5.0725e-008
1.5944e-007	8.0933e-010	-5.0712e-008
1.5998e-007	8.0933e-010	-5.0514e-008
1.6052e-007	8.0933e-010	-5.0099e-008
1.6106e-007	8.0933e-010	-4.9833e-008
1.616e-007	8.0933e-010	-4.957e-008
1.6214e-007	8.0933e-010	-4.9233e-008
1.6267e-007	8.0933e-010	-4.8781e-008
1.6321e-007	8.0933e-010	-4.8446e-008
1.6375e-007	8.0933e-010	-4.8174e-008
1.6429e-007	8.0933e-010	-4.798e-008
1.6483e-007	8.0933e-010	-4.7853e-008
1.6537e-007	8.0933e-010	-4.7712e-008
1.6591e-007	8.0933e-010	-4.7618e-008
1.6645e-007	8.0933e-010	-4.7744e-008
1.6699e-007	8.0933e-010	-4.7993e-008
1.6753e-007	8.0933e-010	-4.8212e-008
1.6807e-007	8.0933e-010	-4.8182e-008
1.6861e-007	8.0933e-010	-4.8112e-008
1.6915e-007	8.0933e-010	-4.815e-008
1.6969e-007	8.0933e-010	-4.8062e-008
1.7023e-007	8.0933e-010	-4.7805e-008
1.7077e-007	8.0933e-010	-4.7558e-008
1.7131e-007	8.0933e-010	-4.7418e-008
1.7185e-007	8.0933e-010	-4.7417e-008
1.7239e-007	8.0933e-010	-4.7414e-008
1.7293e-007	8.0933e-010	-4.7497e-008
2.6978e-010	1.3489e-009	-4.9618e-008
8.0933e-010	1.3489e-009	-4.987e-008
1.3489e-009	1.3489e-009	-4.981e-008
1.8884e-009	1.3489e-009	-4.9941e-008
2.428e-009	1.3489e-009	-4.9908e-008
2.9675e-009	1.3489e-009	-4.9775e-008
3.5071e-009	1.3489e-009	-4.9592e-008
4.0466e-009	1.3489e-009	-4.9499e-008
4.5862e-009	1.3489e-009	-4.9552e-008
5.1257e-009	1.3489e-009	-4.9532e-008
5.6653e-009	1.3489e-009	-4.9454e-008
6.2048e-009	1.3489e-009	-4.9429e-008
6.7444e-009	1.3489e-009	-4.9456e-008
7.2839e-009	1.3489e-009	-4.9463e-008
7.8235e-009	1.3489e-009	-4.9429e-008
8.363e-009	1.3489e-009	-4.9414e-008
8.9026e-009	1.3489e-009	-4.9507e-008
9.4422e-009	1.3489e-009	-4.9403e-008
9.9817e-009	1.3489e-009	-4.9119e-008
1.0521e-008	1.3489e-009	-4.9043e-008
1.1061e-008	1.3489e-009	-4.8829e-008
1.16e-008	1.3489e-009	-4.8747e-008
1.214e-008	1.3489e-009	-4.8777e-008
1.2679e-008	1.3489e-009	-4.8791e-008
1.3219e-008	1.3489e-009	-4.8771e-008
1.3759e-008	1.3489e-009	-4.8708e-008
1.4298e-008	1.3489e-009	-4.8701e-008
1.4838e-008	1.3489e-009	-4.8644e-008
1.5377e-008	1.3489e-009	-4.8459e-008
1.5917e-008	1.3489e-009	-4.8385e-008
1.6456e-008	1.3489e-009	-4.8589e-008
1.6996e-008	1.3489e-009	-4.8722e-008
1.7535e-008	1.3489e-009	-4.8621e-008
1.8075e-008	1.3489e-009	-4.8636e-008
1.8615e-008	1.3489e-009	-4.8602e-008
1.9154e-008	1.3489e-009	-4.8705e-008
1.9694e-008	1.3489e-009	-4.8735e-008
2.0233e-008	1.3489e-009	-4.8876e-008
2.0773e-008	1.3489e-009	-4.9164e-008
2.1312e-008	1.3489e-009	-4.9604e-008
2.1852e-008	1.3489e-009	-5.006e-008
2.2391e-008	1.3489e-009	-5.0403e-008
2.2931e-008	1.3489e-009	-5.0475e-008
2.347e-008	1.3489e-009	-5.029e-008
2.401e-008	1.3489e-009	-5.0099e-008
2.455e-008	1.3489e-009	-4.9902e-008
2.5089e-008	1.3489e-009	-4.9732e-008
2.5629e-008	1.3489e-009	-4.96e-008
2.6168e-008	1.3489e-009	-4.9373e-008
2.6708e-008	1.3489e-009	-4.911e-008
2.7247e-008	1.3489e-009	-4.888e-008
2.7787e-008	1.3489e-009	-4.8448e-008
2.8326e-008	1.3489e-009	-4.8138e-008
2.8866e-008	1.3489e-009	-4.7936e-008
2.9406e-008	1.3489e-009	-4.7896e-008
2.9945e-008	1.3489e-009	-4.7838e-008
3.0485e-008	1.3489e-009	-4.7873e-008
3.1024e-008	1.3489e-009	-4.7938e-008
3.1564e-008	1.3489e-009	-4.7909e-008
3.2103e-008	1.3489e-009	-4.7949e-008
3.2643e-008	1.3489e-009	-4.8083e-008
3.3182e-008	1.3489e-009	-4.8376e-008
3.3722e-008	1.3489e-009	-4.8371e-008
3.4262e-008	1.3489e-009	-4.8353e-008
3.4801e-008	1.3489e-009	-4.8499e-008
3.5341e-008	1.3489e-009	-4.8596e-008
3.588e-008	1.3489e-009	-4.8531e-008
3.642e-008	1.3489e-009	-4.848e-008
3.6959e-008	1.3489e-009	-4.8465e-008
3.7499e-008	1.3489e-009	-4.8377e-008
3.8038e-008	1.3489e-009	-4.8168e-008
3.8578e-008	1.3489e-009	-4.8131e-008
3.9117e-008	1.3489e-009	-4.8303e-008
3.9657e-008	1.3489e-009	-4.8373e-008
4.0197e-008	1.3489e-009	-4.8532e-008
4.0736e-008	1.3489e-009	-4.8698e-008
4.1276e-008	1.3489e-009	-4.8838e-008
4.1815e-008	1.3489e-009	-4.9e-008
4.2355e-008	1.3489e-009	-4.9004e-008
4.2894e-008	1.3489e-009	-4.879e-008
4.3434e-008	1.3489e-009	-4.8666e-008
4.3973e-008	1.3489e-009	-4.8633e-008
4.4513e-008	1.3489e-009	-4.8582e-008
4.5053e-008	1.3489e-009	-4.8585e-008
4.5592e-008	1.3489e-009	-4.862e-008
4.6132e-008	1.3489e-009	-4.8622e-008
4.6671e-008	1.3489e-009	-4.8578e-008
4.7211e-008	1.3489e-009	-4.8659e-008
4.775e-008	1.3489e-009	-4.8697e-008
4.829e-008	1.3489e-009	-4.8802e-008
4.8829e-008	1.3489e-009	-4.8676e-008
4.9369e-008	1.3489e-009	-4.8748e-008
4.9909e-008	1.3489e-009	-4.8711e-008
5.0448e-008	1.3489e-009	-4.8842e-008
5.0988e-008	1.3489e-009	-4.904e-008
5.1527e-008	1.3489e-009	-4.9282e-008
5.2067e-008	1.3489e-009	-4.9555e-008
5.2606e-008	1.3489e-009	-4.9656e-008
5.3146e-008	1.3489e-009	-4.9583e-008
5.3685e-008	1.3489e-009	-4.9571e-008
5.4225e-008	1.3489e-009	-4.9637e-008
5.4764e-008	1.3489e-009	-4.9571e-008
5.5304e-008	1.3489e-009	-4.9255e-008
5.5844e-008	1.3489e-009	-4.8897e-008
5.6383e-008	1.3489e-009	-4.8851e-008
5.6923e-008	1.3489e-009	-4.8813e-008
5.7462e-008	1.3489e-009	-4.8691e-008
5.8002e-008	1.3489e-009	-4.8422e-008
5.8541e-008	1.3489e-009	-4.8216e-008
5.9081e-008	1.3489e-009	-4.8333e-008
5.962e-008	1.3489e-009	-4.8478e-008
6.016e-008	1.3489e-009	-4.8776e-008
6.07e-008	1.3489e-009	-4.9051e-008
6.1239e-008	1.3489e-009	-4.9117e-008
6.1779e-008	1.3489e-009	-4.9094e-008
6.2318e-008	1.3489e-009	-4.9194e-008
6.2858e-008	1.3489e-009	-4.9414e-008
6.3397e-008	1.3489e-009	-4.9752e-008
6.3937e-008	1.3489e-009	-4.9791e-008
6.4476e-008	1.3489e-009	-4.9567e-008
6.5016e-008	1.3489e-009	-4.9507e-008
6.5556e-008	1.3489e-009	-4.9708e-008
6.6095e-008	1.3489e-009	-4.966e-008
6.6635e-008	1.3489e-009	-4.9665e-008
6.7174e-008	1.3489e-009	-4.9653e-008
6.7714e-008	1.3489e-009	-4.9684e-008
6.8253e-008	1.3489e-009	-4.9655e-008
6.8793e-008	1.3489e-009	-4.9554e-008
6.9332e-008	1.3489e-009	-4.9377e-008
6.9872e-008	1.3489e-009	-4.9257e-008
7.0411e-008	1.3489e-009	-4.9153e-008
7.0951e-008	1.3489e-009	-4.9158e-008
7.1491e-008	1.3489e-009	-4.9291e-008
7.203e-008	1.3489e-009	-4.9567e-008
7.257e-008	1.3489e-009	-4.9884e-008
7.3109e-008	1.3489e-009	-5.0191e-008
7.3649e-008	1.3489e-009	-5.0295e-008
7.4188e-008	1.3489e-009	-5.0405e-008
7.4728e-008	1.3489e-009	-5.0498e-008
7.5267e-008	1.3489e-009	-5.0652e-008
7.5807e-008	1.3489e-009	-5.0837e-008
7.6347e-008	1.3489e-009	-5.0973e-008
7.6886e-008	1.3489e-009	-5.1096e-008
7.7426e-008	1.3489e-009	-5.0954e-008
7.7965e-008	1.3489e-009	-5.084e-008
7.8505e-008	1.3489e-009	-5.078e-008
7.9044e-008	1.3489e-009	-5.0718e-008
7.9584e-008	1.3489e-009	-5.0836e-008
8.0123e-008	1.3489e-009	-5.102e-008
8.0663e-008	1.3489e-009	-5.1128e-008
8.1203e-008	1.3489e-009	-5.1285e-008
8.1742e-008	1.3489e-009	-5.1445e-008
8.2282e-008	1.3489e-009	-5.1558e-008
8.2821e-008	1.3489e-009	-5.1581e-008
8.3361e-008	1.3489e-009	-5.129e-008
8.39e-008	1.3489e-009	-5.1182e-008
8.444e-008	1.3489e-009	-5.1182e-008
8.4979e-008	1.3489e-009	-5.1124e-008
8.5519e-008	1.3489e-009	-5.1002e-008
8.6058e-008	1.3489e-009	-5.0918e-008
8.6598e-008	1.3489e-009	-5.0857e-008
8.7138e-008	1.3489e-009	-5.0843e-008
8.7677e-008	1.3489e-009	-5.0909e-008
8.8217e-008	1.3489e-009	-5.1028e-008
8.8756e-008	1.3489e-009	-5.1114e-008
8.9296e-008	1.3489e-009	-5.111e-008
8.9835e-008	1.3489e-009	-5.0954e-008
9.0375e-008	1.3489e-009	-5.066e-008
9.0914e-008	1.3489e-009	-5.0375e-008
9.1454e-008	1.3489e-009	-5.0106e-008
9.1994e-008	1.3489e-009	-4.9733e-008
9.2533e-008	1.3489e-009	-4.9524e-008
9.3073e-008	1.3489e-009	-4.9285e-008
9.3612e-008	1.3489e-009	-4.914e-008
9.4152e-008	1.3489e-009	-4.8904e-008
9.4691e-008	1.3489e-009	-4.8701e-008
9.5231e-008	1.3489e-009	-4.8593e-008
9.577e-008	1.3489e-009	-4.8555e-008
9.631e-008	1.3489e-009	-4.85e-008
9.685e-008	1.3489e-009	-4.8406e-008
9.7389e-008	1.3489e-009	-4.8437e-008
9.7929e-008	1.3489e-009	-4.859e-008
9.8468e-008	1.3489e-009	-4.8569e-008
9.9008e-008	1.3489e-009	-4.8417e-008
9.9547e-008	1.3489e-009	-4.8252e-008
1.0009e-007	1.3489e-009	-4.8062e-008
1.0063e-007	1.3489e-009	-4.7867e-008
1.0117e-007	1.3489e-009	-4.7782e-008
1.0171e-007	1.3489e-009	-4.7645e-008
1.0225e-007	1.3489e-009	-4.7363e-008
1.0278e-007	1.3489e-009	-4.7173e-008
1.0332e-007	1.3489e-009	-4.7087e-008
1.0386e-007	1.3489e-009	-4.6999e-008
1.044e-007	1.3489e-009	-4.7062e-008
1.0494e-007	1.3489e-009	-4.714e-008
1.0548e-007	1.3489e-009	-4.7137e-008
1.0602e-007	1.3489e-009	-4.7473e-008
1.0656e-007	1.3489e-009	-4.7925e-008
1.071e-007	1.3489e-009	-4.7918e-008
1.0764e-007	1.3489e-009	-4.7891e-008
1.0818e-007	1.3489e-009	-4.7781e-008
1.0872e-007	1.3489e-009	-4.7825e-008
1.0926e-007	1.3489e-009	-4.7961e-008
1.098e-007	1.3489e-009	-4.7941e-008
1.1034e-007	1.3489e-009	-4.7767e-008
1.1088e-007	1.3489e-009	-4.7643e-008
1.1142e-007	1.3489e-009	-4.7555e-008
1.1196e-007	1.3489e-009	-4.7426e-008
1.125e-007	1.3489e-009	-4.7431e-008
1.1304e-007	1.3489e-009	-4.7548e-008
1.1358e-007	1.3489e-009	-4.7638e-008
1.1412e-007	1.3489e-009	-4.7686e-008
1.1465e-007	1.3489e-009	-4.7777e-008
1.1519e-007	1.3489e-009	-4.7633e-008
1.1573e-007	1.3489e-009	-4.7917e-008
1.1627e-007	1.3489e-009	-4.7866e-008
1.1681e-007	1.3489e-009	-4.7664e-008
1.1735e-007	1.3489e-009	-4.7551e-008
1.1789e-007	1.3489e-009	-4.7407e-008
1.1843e-007	1.3489e-009	-4.7255e-008
1.1897e-007	1.3489e-009	-4.7135e-008
1.1951e-007	1.3489e-009	-4.6969e-008
1.2005e-007	1.3489e-009	-4.7047e-008
1.2059e-007	1.3489e-009	-4.735e-008
1.2113e-007	1.3489e-009	-4.7659e-008
1.2167e-007	1.3489e-009	-4.792e-008
1.2221e-007	1.3489e-009	-4.7902e-008
1.2275e-007	1.3489e-009	-4.7895e-008
1.2329e-007	1.3489e-009	-4.8052e-008
1.2383e-007	1.3489e-009	-4.8094e-008
1.2437e-007	1.3489e-009	-4.8016e-008
1.2491e-007	1.3489e-009	-4.7976e-008
1.2545e-007	1.3489e-009	-4.7917e-008
1.2599e-007	1.3489e-009	-4.7875e-008
1.2652e-007	1.3489e-009	-4.7841e-008
1.2706e-007	1.3489e-009	-4.7902e-008
1.276e-007	1.3489e-009	-4.7964e-008
1.2814e-007	1.3489e-009	-4.7906e-008
1.2868e-007	1.3489e-009	-4.8089e-008
1.2922e-007	1.3489e-009	-4.8297e-008
1.2976e-007	1.3489e-009	-4.8314e-008
1.303e-007	1.3489e-009	-4.8033e-008
1.3084e-007	1.3489e-009	-4.7964e-008
1.3138e-007	1.3489e-009	-4.8043e-008
1.3192e-007	1.3489e-009	-4.824e-008
1.3246e-007	1.3489e-009	-4.8451e-008
1.33e-007	1.3489e-009	-4.8588e-008
1.3354e-007	1.3489e-009	-4.8767e-008
1.3408e-007	1.3489e-009	-4.8734e-008
1.3462e-007	1.3489e-009	-4.8675e-008
1.3516e-007	1.3489e-009	-4.8907e-008
1.357e-007	1.3489e-009	-4.9171e-008
1.3624e-007	1.3489e-009	-4.9343e-008
1.3678e-007	1.3489e-009	-4.9527e-008
1.3732e-007	1.3489e-009	-5.0051e-008
1.3786e-007	1.3489e-009	-5.0717e-008
1.3839e-007	1.3489e-009	-5.1063e-008
1.3893e-007	1.3489e-009	-5.1014e-008
1.3947e-007	1.3489e-009	-5.1375e-008
1.4001e-007	1.3489e-009	-5.1796e-008
1.4055e-007	1.3489e-009	-5.1615e-008
1.4109e-007	1.3489e-009	-5.152e-008
1.4163e-007	1.3489e-009	-5.1376e-008
1.4217e-007	1.3489e-009	-5.1213e-008
1.4271e-007	1.3489e-009	-5.0994e-008
1.4325e-007	1.3489e-009	-5.0809e-008
1.4379e-007	1.3489e-009	-5.0608e-008
1.4433e-007	1.3489e-009	-5.0388e-008
1.4487e-007	1.3489e-009	-5.0344e-008
1.4541e-007	1.3489e-009	-5.0258e-008
1.4595e-007	1.3489e-009	-5.0192e-008
1.4649e-007	1.3489e-009	-5.0152e-008
1.4703e-007	1.3489e-009	-5.025e-008
1.4757e-007	1.3489e-009	-5.0567e-008
1.4811e-007	1.3489e-009	-5.0707e-008
1.4865e-007	1.3489e-009	-5.1083e-008
1.4919e-007	1.3489e-009	-5.1109e-008
1.4973e-007	1.3489e-009	-5.0835e-008
1.5027e-007	1.3489e-009	-5.0697e-008
1.508e-007	1.3489e-009	-5.0682e-008
1.5134e-007	1.3489e-009	-5.051e-008
1.5188e-007	1.3489e-009	-5.032e-008
1.5242e-007	1.3489e-009	-5.0345e-008
1.5296e-007	1.3489e-009	-5.0317e-008
1.535e-007	1.3489e-009	-5.0086e-008
1.5404e-007	1.3489e-009	-4.9976e-008
1.5458e-007	1.3489e-009	-4.9898e-008
1.5512e-007	1.3489e-009	-5.0018e-008
1.5566e-007	1.3489e-009	-5.021e-008
1.562e-007	1.3489e-009	-5.0631e-008
1.5674e-007	1.3489e-009	-5.087e-008
1.5728e-007	1.3489e-009	-5.0886e-008
1.5782e-007	1.3489e-009	-5.0824e-008
1.5836e-007	1.3489e-009	-5.0713e-008
1.589e-007	1.3489e-009	-5.057e-008
1.5944e-007	1.3489e-009	-5.0308e-008
1.5998e-007	1.3489e-009	-4.9984e-008
1.6052e-007	1.3489e-009	-4.9683e-008
1.6106e-007	1.3489e-009	-4.9365e-008
1.616e-007	1.3489e-009	-4.9188e-008
1.6214e-007	1.3489e-009	-4.8988e-008
1.6267e-007	1.3489e-009	-4.8643e-008
1.6321e-007	1.3489e-009	-4.816e-008
1.6375e-007	1.3489e-009	-4.7914e-008
1.6429e-007	1.3489e-009	-4.7709e-008
1.6483e-007	1.3489e-009	-4.7602e-008
1.6537e-007	1.3489e-009	-4.7629e-008
1.6591e-007	1.3489e-009	-4.7778e-008
1.6645e-007	1.3489e-009	-4.789e-008
1.6699e-007	1.3489e-009	-4.8025e-008
1.6753e-007	1.3489e-009	-4.8223e-008
1.6807e-007	1.3489e-009	-4.833e-008
1.6861e-007	1.3489e-009	-4.8301e-008
1.6915e-007	1.3489e-009	-4.8161e-008
1.6969e-007	1.3489e-009	-4.784e-008
1.7023e-007	1.3489e-009	-4.781e-008
1.7077e-007	1.3489e-009	-4.7809e-008
1.7131e-007	1.3489e-009	-4.7649e-008
1.7185e-007	1.3489e-009	-4.763e-008
1.7239e-007	1.3489e-009	-4.7808e-008
1.7293e-007	1.3489e-009	-4.7953e-008
2.6978e-010	1.8884e-009	-5.041e-008
8.0933e-010	1.8884e-009	-5.045e-008
1.3489e-009	1.8884e-009	-5.018e-008
1.8884e-009	1.8884e-009	-4.9938e-008
2.428e-009	1.8884e-009	-4.9794e-008
2.9675e-009	1.8884e-009	-4.9599e-008
3.5071e-009	1.8884e-009	-4.952e-008
4.0466e-009	1.8884e-009	-4.9552e-008
4.5862e-009	1.8884e-009	-4.9448e-008
5.1257e-009	1.8884e-009	-4.9468e-008
5.6653e-009	1.8884e-009	-4.9312e-008
6.2048e-009	1.8884e-009	-4.934e-008
6.7444e-009	1.8884e-009	-4.9547e-008
7.2839e-009	1.8884e-009	-4.9551e-008
7.8235e-009	1.8884e-009	-4.9671e-008
8.363e-009	1.8884e-009	-4.9725e-008
8.9026e-009	1.8884e-009	-4.964e-008
9.4422e-009	1.8884e-009	-4.9563e-008
9.9817e-009	1.8884e-009	-4.94e-008
1.0521e-008	1.8884e-009	-4.911e-008
1.1061e-008	1.8884e-009	-4.889e-008
1.16e-008	1.8884e-009	-4.8678e-008
1.214e-008	1.8884e-009	-4.8669e-008
1.2679e-008	1.8884e-009	-4.873e-008
1.3219e-008	1.8884e-009	-4.8691e-008
1.3759e-008	1.8884e-009	-4.8723e-008
1.4298e-008	1.8884e-009	-4.8729e-008
1.4838e-008	1.8884e-009	-4.8663e-008
1.5377e-008	1.8884e-009	-4.865e-008
1.5917e-008	1.8884e-009	-4.8701e-008
1.6456e-008	1.8884e-009	-4.8713e-008
1.6996e-008	1.8884e-009	-4.8638e-008
1.7535e-008	1.8884e-009	-4.8575e-008
1.8075e-008	1.8884e-009	-4.8452e-008
1.8615e-008	1.8884e-009	-4.8316e-008
1.9154e-008	1.8884e-009	-4.8235e-008
1.9694e-008	1.8884e-009	-4.8247e-008
2.0233e-008	1.8884e-009	-4.8628e-008
2.0773e-008	1.8884e-009	-4.931e-008
2.1312e-008	1.8884e-009	-4.9612e-008
2.1852e-008	1.8884e-009	-5.0008e-008
2.2391e-008	1.8884e-009	-5.0172e-008
2.2931e-008	1.8884e-009	-5.0365e-008
2.347e-008	1.8884e-009	-5.0245e-008
2.401e-008	1.8884e-009	-4.9948e-008
2.455e-008	1.8884e-009	-4.972e-008
2.5089e-008	1.8884e-009	-4.9465e-008
2.5629e-008	1.8884e-009	-4.9335e-008
2.6168e-008	1.8884e-009	-4.9133e-008
2.6708e-008	1.8884e-009	-4.8894e-008
2.7247e-008	1.8884e-009	-4.8665e-008
2.7787e-008	1.8884e-009	-4.8379e-008
2.8326e-008	1.8884e-009	-4.8061e-008
2.8866e-008	1.8884e-009	-4.7778e-008
2.9406e-008	1.8884e-009	-4.7587e-008
2.9945e-008	1.8884e-009	-4.7509e-008
3.0485e-008	1.8884e-009	-4.7552e-008
3.1024e-008	1.8884e-009	-4.7714e-008
3.1564e-008	1.8884e-009	-4.7922e-008
3.2103e-008	1.8884e-009	-4.8065e-008
3.2643e-008	1.8884e-009	-4.8251e-008
3.3182e-008	1.8884e-009	-4.8459e-008
3.3722e-008	1.8884e-009	-4.8641e-008
3.4262e-008	1.8884e-009	-4.8816e-008
3.4801e-008	1.8884e-009	-4.9e-008
3.5341e-008	1.8884e-009	-4.8935e-008
3.588e-008	1.8884e-009	-4.8761e-008
3.642e-008	1.8884e-009	-4.8709e-008
3.6959e-008	1.8884e-009	-4.8744e-008
3.7499e-008	1.8884e-009	-4.8621e-008
3.8038e-008	1.8884e-009	-4.8344e-008
3.8578e-008	1.8884e-009	-4.8309e-008
3.9117e-008	1.8884e-009	-4.8244e-008
3.9657e-008	1.8884e-009	-4.8362e-008
4.0197e-008	1.8884e-009	-4.8615e-008
4.0736e-008	1.8884e-009	-4.8834e-008
4.1276e-008	1.8884e-009	-4.8863e-008
4.1815e-008	1.8884e-009	-4.8785e-008
4.2355e-008	1.8884e-009	-4.8793e-008
4.2894e-008	1.8884e-009	-4.8911e-008
4.3434e-008	1.8884e-009	-4.8878e-008
4.3973e-008	1.8884e-009	-4.8669e-008
4.4513e-008	1.8884e-009	-4.8555e-008
4.5053e-008	1.8884e-009	-4.8315e-008
4.5592e-008	1.8884e-009	-4.8483e-008
4.6132e-008	1.8884e-009	-4.8728e-008
4.6671e-008	1.8884e-009	-4.8783e-008
4.7211e-008	1.8884e-009	-4.878e-008
4.775e-008	1.8884e-009	-4.8804e-008
4.829e-008	1.8884e-009	-4.8721e-008
4.8829e-008	1.8884e-009	-4.86e-008
4.9369e-008	1.8884e-009	-4.8597e-008
4.9909e-008	1.8884e-009	-4.8703e-008
5.0448e-008	1.8884e-009	-4.8948e-008
5.0988e-008	1.8884e-009	-4.9032e-008
5.1527e-008	1.8884e-009	-4.9203e-008
5.2067e-008	1.8884e-009	-4.9206e-008
5.2606e-008	1.8884e-009	-4.9045e-008
5.3146e-008	1.8884e-009	-4.9229e-008
5.3685e-008	1.8884e-009	-4.9425e-008
5.4225e-008	1.8884e-009	-4.9463e-008
5.4764e-008	1.8884e-009	-4.9234e-008
5.5304e-008	1.8884e-009	-4.9012e-008
5.5844e-008	1.8884e-009	-4.9e-008
5.6383e-008	1.8884e-009	-4.9004e-008
5.6923e-008	1.8884e-009	-4.9002e-008
5.7462e-008	1.8884e-009	-4.8983e-008
5.8002e-008	1.8884e-009	-4.8904e-008
5.8541e-008	1.8884e-009	-4.8822e-008
5.9081e-008	1.8884e-009	-4.8765e-008
5.962e-008	1.8884e-009	-4.8783e-008
6.016e-008	1.8884e-009	-4.8936e-008
6.07e-008	1.8884e-009	-4.9285e-008
6.1239e-008	1.8884e-009	-4.9524e-008
6.1779e-008	1.8884e-009	-4.9458e-008
6.2318e-008	1.8884e-009	-4.9518e-008
6.2858e-008	1.8884e-009	-4.9873e-008
6.3397e-008	1.8884e-009	-5.0108e-008
6.3937e-008	1.8884e-009	-5.0104e-008
6.4476e-008	1.8884e-009	-4.9981e-008
6.5016e-008	1.8884e-009	-4.9837e-008
6.5556e-008	1.8884e-009	-4.9745e-008
6.6095e-008	1.8884e-009	-4.9736e-008
6.6635e-008	1.8884e-009	-4.9611e-008
6.7174e-008	1.8884e-009	-4.9534e-008
6.7714e-008	1.8884e-009	-4.9565e-008
6.8253e-008	1.8884e-009	-4.9608e-008
6.8793e-008	1.8884e-009	-4.9478e-008
6.9332e-008	1.8884e-009	-4.9448e-008
6.9872e-008	1.8884e-009	-4.9319e-008
7.0411e-008	1.8884e-009	-4.9226e-008
7.0951e-008	1.8884e-009	-4.9415e-008
7.1491e-008	1.8884e-009	-4.9618e-008
7.203e-008	1.8884e-009	-4.987e-008
7.257e-008	1.8884e-009	-5.0041e-008
7.3109e-008	1.8884e-009	-5.022e-008
7.3649e-008	1.8884e-009	-5.0446e-008
7.4188e-008	1.8884e-009	-5.0665e-008
7.4728e-008	1.8884e-009	-5.0879e-008
7.5267e-008	1.8884e-009	-5.1053e-008
7.5807e-008	1.8884e-009	-5.1273e-008
7.6347e-008	1.8884e-009	-5.1347e-008
7.6886e-008	1.8884e-009	-5.1362e-008
7.7426e-008	1.8884e-009	-5.1339e-008
7.7965e-008	1.8884e-009	-5.1216e-008
7.8505e-008	1.8884e-009	-5.1014e-008
7.9044e-008	1.8884e-009	-5.0881e-008
7.9584e-008	1.8884e-009	-5.0747e-008
8.0123e-008	1.8884e-009	-5.0834e-008
8.0663e-008	1.8884e-009	-5.1044e-008
8.1203e-008	1.8884e-009	-5.1329e-008
8.1742e-008	1.8884e-009	-5.1502e-008
8.2282e-008	1.8884e-009	-5.1597e-008
8.2821e-008	1.8884e-009	-5.1618e-008
8.3361e-008	1.8884e-009	-5.1526e-008
8.39e-008	1.8884e-009	-5.1399e-008
8.444e-008	1.8884e-009	-5.1272e-008
8.4979e-008	1.8884e-009	-5.1049e-008
8.5519e-008	1.8884e-009	-5.0888e-008
8.6058e-008	1.8884e-009	-5.0843e-008
8.6598e-008	1.8884e-009	-5.0953e-008
8.7138e-008	1.8884e-009	-5.1169e-008
8.7677e-008	1.8884e-009	-5.1251e-008
